id,ra,dec,distance,pm_ra,pm_dec,B,B_error,gprime,gprime_error,BP,BP_error,V,V_error,rprime,rprime_error,G,G_error,iprime,iprime_error,RP,RP_error,J,J_error,H,H_error,K,K_error,W1,W1_error,W2,W2_error,W3,W3_error,W4,W4_error
183356143895678720,82.39177367,35.98360644,1.434003916,1.734624857,-4.677208714,,,,,14.17509365,0.01266845915,,,,,14.52500057,0.003009677194,,,13.17051697,0.006509649931,12.44900036,0.02300000004,12.1590004,0.03200000152,12.06400013,0.02400000021,11.95400047,0.02400000021,11.96899986,0.02300000004,12.1260004,0.3740000129,,
183356143891115392,82.39183631,35.983814,1.236382499,1.537244047,-4.478394156,14.751,0.006,14.333,0.003,14.19207859,0.005817358688,13.975,0.005,13.711,0,14.48512363,0.002917393747,13.48,0.013,13.18264008,0.007534277092,,,,,,,,,,,,,,
183353390818747776,82.29686627,35.98384253,1.105422709,1.449739641,-4.342098395,16.532,0.08,16.1,0.012,15.84208679,0.003845966743,15.7,0.036,15.421,0.004,15.36886692,0.002809531462,15.18,0.104,14.71873283,0.004227077023,13.96800041,0.02400000021,13.61299992,0.03099999949,13.55599976,0.03700000048,13.4460001,0.02600000054,13.4829998,0.03799999878,,,,
183310067486469632,82.62566677,35.9838489,1.128030386,1.594130997,-4.356691697,15.317,0.001,14.925,0.017,14.78338814,0.003160624935,14.625,0.004,14.41,0.018,14.40245152,0.002773861114,14.244,0.055,13.84431744,0.003855979772,13.1789999,0.02099999972,12.89799976,0.01899999939,12.91300011,0.02899999917,12.79199982,0.02400000021,12.82400036,0.02800000086,11.90699959,0.3289999962,,
183356246974881024,82.44527844,35.98389907,1.037809001,1.563343466,-4.208280269,15.062,0.001,14.666,0.034,14.55031013,0.002979498398,14.367,0,14.173,0.024,14.19098854,0.002776470186,13.974,0.015,13.6455555,0.003866988978,12.97999954,0.02400000021,12.66600037,0.03500000015,12.63099957,0.02400000021,12.52700043,0.02400000021,12.53899956,0.0270000007,,,,
183345286213595392,81.90373854,35.98419797,0.8276413385,1.71214728,-4.615747196,,,,,18.5692215,0.05579286133,,,,,17.97201538,0.003473510082,,,16.70416641,0.03620408356,,,,,,,,,,,,,,
183364385935812480,82.12718587,35.98449006,1.131372387,1.580522104,-4.258151603,13.419,0.011,13.144,0.035,13.16284657,0.002925347875,13.004,0.017,12.905,0.001,12.94897556,0.002774739105,12.832,0.033,12.5937767,0.003800827476,12.15499973,0.02899999917,12.01000023,0.03200000152,11.99199963,0.02500000037,11.87300014,0.02400000021,11.89599991,0.02199999988,,,,
183365283586187520,82.06792577,35.98471588,1.266000188,1.477286481,-4.610670259,,,18.03,0.069,17.5324192,0.01715645826,,,16.808,0.109,16.8986187,0.003691191835,,,16.13532448,0.007430678231,15.13599968,0.04899999872,14.53199959,0.06199999899,14.46100044,0.05700000003,14.38199997,0.02999999933,14.85099983,0.06899999827,,,,
183353360756887424,82.32138628,35.98522434,1.04284692,1.415131957,-4.359069503,15.909,0.062,15.517,0.023,15.37888145,0.005193600408,15.207,0.004,14.946,0.006,14.94526577,0.0027909885,14.695,0.091,14.33532238,0.004038517932,13.63000011,0.02199999988,13.27600002,0.02800000086,13.18099976,0.02800000086,13.09700012,0.02500000037,13.11100006,0.02999999933,,,,
183356109531372032,82.39947293,35.98568657,1.487503826,1.829280443,-4.485643369,,,,,19.45359993,0.3002222026,,,,,18.95615005,0.006728930625,,,17.80520439,0.115233241,,,,,,,,,,,,,,
183353395116629888,82.30518211,35.98638063,1.13669558,1.484282828,-4.482234486,15.554,0.025,15.098,0.024,15.00920105,0.003973142474,14.794,0.024,14.565,0.003,14.6074667,0.002769125717,14.32,0.003,14.01901817,0.004193188482,13.32999992,0.02199999988,12.99600029,0.02800000086,12.89599991,0.02800000086,12.8409996,0.02400000021,12.85599995,0.02800000086,12.21399975,0.4339999855,,
183365833341965056,82.15653702,35.99029355,1.206299126,1.495954208,-4.714818952,,,,,20.05198479,0.08799336126,,,,,19.05830383,0.003794435929,,,18.11990166,0.01762122558,,,,,,,,,,,,,,
183365695902997248,82.19890894,35.9910288,1.109926909,1.389808558,-4.455168689,13.87,0.011,13.57,0.02,13.53150749,0.002887909571,13.394,0.005,13.313,0,13.28676319,0.002780343987,13.243,0.032,12.89048004,0.003816589018,12.41899967,0.0270000007,12.27400017,0.03200000152,12.16699982,0.02199999988,12.14099979,0.02400000021,12.18200016,0.02400000021,,,,
183353356459015680,82.32244458,35.99137268,1.395425759,1.830378897,-4.469479192,,,,,19.15231133,0.02618898386,,,,,18.23121643,0.003331132248,,,17.31027985,0.009161426909,16.07699966,0.07400000095,15.1960001,0.08500000089,15.17000008,0.123999998,15.0340004,0.0390000008,15.5010004,0.1190000027,,,,
183367821909941504,81.99356089,35.99173893,1.119484196,1.3514588,-4.701642184,,,,,18.64845467,0.02032334654,,,,,17.81376266,0.003284785282,,,16.94197273,0.009250131518,15.61499977,0.05299999937,14.94299984,0.06599999964,14.71000004,0.08399999887,14.83399963,0.03799999878,14.92500019,0.07299999893,,,,
183364974344111616,82.04933959,35.99201889,1.20789325,1.548560687,-4.464503133,,,,,18.18441391,0.01888611765,,,,,17.44942093,0.003017137322,,,16.62775421,0.01002636224,15.57999992,0.06100000069,14.79100037,0.06199999899,14.69799995,0.0869999975,14.78999996,0.0390000008,15.02799988,0.09499999881,,,,
183356139597825920,82.38474718,35.99259867,1.154341301,1.800973063,-4.44949612,,,,,17.60902023,0.009455628153,,,,,16.95446205,0.00294210096,,,16.17120743,0.005748105743,15.11200047,0.04100000113,14.57299995,0.05200000107,14.46700001,0.05900000036,14.33899975,0.03299999982,14.47799969,0.06199999899,,,,
183356895514155264,82.54332423,35.99463356,1.788480239,1.648166953,-4.518876943,,,,,19.75795937,0.07116694733,,,,,18.95994377,0.004290040353,,,18.06110001,0.02006509554,,,,,,,,,,,,,,
183365833341960960,82.16261176,35.99512141,1.139946463,1.67890729,-4.378797408,,,,,19.44352341,0.03367673198,,,,,18.34410667,0.003402339461,,,17.37254715,0.0125582225,,,,,,,,,,,,,,
184097931989863424,81.65307669,35.99527896,1.128656847,1.691078073,-4.252014041,13.316,0.024,13.036,0.023,12.99817657,0.002982891915,12.825,0.033,12.753,0.017,12.74282074,0.002766676449,12.649,0.03,12.33072853,0.003817326,11.77000046,0.02300000004,11.6260004,0.02999999933,11.54199982,0.02199999988,11.41399956,0.02400000021,11.41100025,0.02300000004,11.95699978,0.3610000014,,
183356315694355328,82.43648018,35.99555534,1.017565452,1.511174963,-4.504812535,,,,,17.19040108,0.007791933426,,,,,16.6012764,0.002912107104,,,15.86623764,0.00676930058,,,,,,,,,,,,,,
183356178255414272,82.38737116,35.99609274,1.193305889,1.304368886,-4.377095919,,,,,14.70187378,0.003186393051,,,,,14.32715225,0.002802614402,,,13.7596817,0.003924166993,,,,,,,,,,,,,,
183364420295853440,82.12341538,35.99656783,1.16516492,1.740057504,-4.779349805,,,,,20.5074749,0.1432406952,,,,,19.73010254,0.00575521833,,,18.11428261,0.05264168005,,,,,,,,,,,,,,
183356315694355840,82.43359733,35.9975767,0.96057755,1.852427176,-4.490346457,,,,,16.27679825,0.01607023854,,,,,15.85042191,0.002925016656,,,15.10568333,0.01297908582,,,,,,,,,,,,,,
183359094535330304,82.37021365,35.99759902,1.445821861,1.216367149,-4.507247605,,,,,19.60234642,0.04621488857,,,,,18.53726196,0.003535437603,,,17.57874107,0.0129231026,16.05900002,0.08900000155,15.48499966,0.1190000027,15.21500015,0.1410000026,14.84599972,0.03700000048,14.90100002,0.07599999756,,,,
183365829045132288,82.16368112,35.99840703,1.157373395,1.62423074,-4.499971665,13.767,0.015,13.473,0.026,13.45151329,0.002882719623,13.281,0.016,13.183,0.005,13.20214367,0.002768539692,13.108,0.024,12.79713154,0.003838467477,12.2840004,0.04600000009,12.16499996,0.04300000146,12.06000042,0.03500000015,11.92099953,0.02400000021,11.96899986,0.02300000004,11.77600002,0.2549999952,,
183356861153719296,82.52095545,35.99857426,1.075254979,1.725813884,-4.291523538,12.688,0.005,12.457,0.008,12.44065666,0.00290229818,12.346,0.009,12.306,0.006,12.26611614,0.002775272276,12.31,0.01,11.95874977,0.003796960336,11.56499958,0.02099999972,11.44099998,0.01600000076,11.38099957,0.01700000092,11.31499958,0.02300000004,11.3380003,0.02300000004,11.2130003,0.1620000005,,
183354151030872576,82.29063981,35.99954491,1.111849713,1.59222012,-4.334518339,,,17.159,0.138,17.06078148,0.008225562026,,,16.513,0.166,16.47131729,0.002885456622,16.317,0.219,15.70975304,0.005958151634,14.83899975,0.04399999976,14.32299995,0.05200000107,14.17000008,0.06499999762,14.01900005,0.02899999917,14.05599976,0.04500000179,,,,
183365833341960320,82.15876595,35.99977572,1.143745541,1.644694363,-4.580465022,14.78,0.013,14.397,0.016,14.31822777,0.002940813329,14.107,0.015,13.939,0.016,13.95990467,0.00277142307,13.719,0.017,13.42736149,0.003848691569,12.77099991,0.02899999917,12.55700016,0.03299999982,12.50199986,0.02199999988,12.39299965,0.02400000021,12.47200012,0.02500000037,11.92199993,0.3160000145,,
183368096787860480,81.96504729,36.00136338,1.146385513,1.605208356,-4.459790461,15.636,0.044,15.173,0.047,14.9991436,0.003625564726,14.772,0.029,14.466,0.023,14.50391388,0.002778651564,14.145,0.05,13.83967209,0.004085525681,13.0010004,0.0270000007,12.63399982,0.03200000152,12.53600025,0.02400000021,12.48600006,0.02500000037,12.49800014,0.02500000037,,,,
183367959348907264,82.01574787,36.00145799,1.399869899,1.442422874,-4.742623516,,,,,18.29762077,0.01442088063,,,,,17.55086899,0.002975700395,,,16.71362305,0.007295622826,15.48900032,0.05200000107,14.98499966,0.07699999958,14.85599995,0.09700000286,14.80500031,0.03599999845,15.05300045,0.08399999887,,,,
183357105968318464,82.49707899,36.00221538,1.192129883,1.548549791,-4.386096843,15.881,0.008,15.464,0.027,15.28848267,0.003231322357,15.114,0.01,14.87,0.018,14.86456203,0.002786866783,14.663,0.042,14.26138306,0.00396841493,13.57400036,0.02500000037,13.23700047,0.02300000004,13.22299957,0.03700000048,13.0880003,0.02600000054,13.1260004,0.02999999933,11.96700001,0.2759999931,,
183359236272140288,82.33147842,36.00236195,1.101549908,1.393658184,-4.401280097,14.302,0.014,13.981,0.027,13.89890194,0.002959574068,13.756,0.03,13.618,0.006,13.61292648,0.002771829143,13.508,0.024,13.16747284,0.003833662607,12.61299992,0.02300000004,12.41699982,0.02999999933,12.39500046,0.02199999988,12.35200024,0.02400000021,12.36499977,0.02500000037,12.1420002,0.3819999993,,
183367963644899968,82.01233167,36.00476976,0.8563704341,1.722658997,-4.412924818,,,,,21.5173378,0.2235278019,,,,,20.72646904,0.01199659253,,,19.4080162,0.1030309078,,,,,,,,,,,,,,
183365760325660672,82.19591238,36.00484764,0.8908263,1.206902623,-4.56416117,,,,,20.178442,0.05520466056,,,,,19.07648849,0.004309412872,,,18.00716591,0.01965444871,,,,,,,,,,,,,,
183353425178504704,82.31042672,36.00522539,1.33561537,1.5205449,-4.721646982,,,,,18.59353828,0.04179181066,,,,,17.86257744,0.003099452656,,,16.9023838,0.0125922063,15.77799988,0.07400000095,14.91600037,0.07800000161,14.71399975,0.09600000083,14.7670002,0.03400000185,15.06299973,0.08799999952,,,,
183368096787864064,81.96403874,36.00540648,1.013372384,1.429260749,-4.487569252,,,17.269,0.091,17.12953377,0.007414955157,,,16.312,0.069,16.52976227,0.002906530406,15.901,0.259,15.79326057,0.005733524737,14.83600044,0.03599999845,14.23600006,0.04699999839,14.29800034,0.06199999899,14.13199997,0.03099999949,14.2329998,0.05000000075,,,,
184095393665032448,81.71991079,36.00583439,1.073982043,1.866562879,-4.380664363,,,,,18.11880112,0.0123660391,,,,,17.24790192,0.002921637709,,,16.33190918,0.005376163203,14.89099979,0.05099999905,14.30200005,0.06100000069,14.15699959,0.06300000101,13.65200043,0.02800000086,13.74499989,0.0390000008,,,,
184104597780127744,81.5043698,36.00638124,1.136869014,1.712039936,-4.536352149,,,,,18.45718384,0.01719699678,,,,,17.57124329,0.00301671307,,,16.64860535,0.010921179,,,,,,,,,,,,,,
183356414477825152,82.45683407,36.00664375,1.120225377,1.762996797,-4.419418984,,,,,19.40911865,0.03850871764,,,,,18.40528107,0.004062280451,,,17.43762016,0.01345311652,16.04999924,0.07599999756,15.24600029,0.09000000358,14.82900047,0.08799999952,15.16499996,0.04100000113,15.30000019,0.1040000021,,,,
184095256223743104,81.77401164,36.00687532,0.6216845236,1.155017616,-4.564288102,,,,,21.12387466,0.1766318024,,,,,19.89213181,0.009116176972,,,18.3726387,0.0312504817,,,,,,,,,,,,,,
183368062428129408,82.00125415,36.00761208,0.9487657519,1.419602495,-4.532461286,,,,,20.19683266,0.06030282499,,,,,19.05208397,0.004272954553,,,18.01431656,0.02365201879,,,,,,,,,,,,,,
183366108219840256,82.22156209,36.00847765,1.337802947,1.720247077,-4.37090188,,,,,18.84414101,0.02642461314,,,,,17.98068047,0.003095507436,,,17.08380127,0.01078950863,15.86499977,0.06700000167,15.16499996,0.1030000001,14.94999981,0.1010000035,15.02999973,0.0390000008,15.09000015,0.09300000221,,,,
183356551914701184,82.40125181,36.01012564,0.6578271373,1.291021367,-4.335247998,,,,,20.86878204,0.1703149421,,,,,19.61527634,0.005451635627,,,18.58181381,0.04340366925,,,,,,,15.81900024,0.0540000014,16.49300003,0.2849999964,,,,
183368852702113280,81.96054973,36.01024339,2.015975231,1.612069169,-4.133926506,,,,,19.91429138,0.09725466176,,,,,18.9783802,0.003929216186,,,17.94249535,0.02634854829,16.37199974,0.09600000083,15.62199974,0.123999998,15.24699974,0.1280000061,15.04899979,0.04199999943,15.37899971,0.1159999967,,,,
183366657975683072,82.13623014,36.01264975,1.310247282,1.708982178,-4.561360832,,,,,17.29214096,0.00808009236,,,,,16.58602524,0.003036389194,,,15.72353935,0.005606588761,,,,,,,,,,,,,,
183365798982199296,82.20405331,36.01454904,1.107207517,1.456251117,-4.384208979,16.351,0.13,15.822,0.048,15.70507908,0.003790811774,15.503,0.023,15.247,0.02,15.25115204,0.002797559077,15.028,0.061,14.62798595,0.004161260909,13.86999989,0.02999999933,13.60499954,0.03599999845,13.38899994,0.03999999911,13.36100006,0.02600000054,13.3760004,0.03400000185,,,,
183368852702117504,81.96055605,36.01492312,1.194936119,1.617714059,-4.219376316,,,,,18.89200783,0.02408493403,,,,,18.00730515,0.003157647882,,,17.09256554,0.009927292928,15.83899975,0.06899999827,15.05900002,0.08200000226,14.91600037,0.09499999881,14.70100021,0.03700000048,14.87800026,0.07500000298,,,,
183345419360831360,81.92246715,36.01494093,0.9191752116,1.345664378,-4.434128053,,,,,20.7721405,0.1695924603,,,,,19.81730461,0.005773443247,,,18.60509872,0.0326982628,,,,,,,,,,,,,,
184096007844895616,81.80600996,36.0150163,1.787187546,1.216056537,-4.391989159,,,,,20.26035309,0.1037260383,,,,,19.0703392,0.004130273887,,,17.99953651,0.01818222314,16.27300072,0.1000000015,15.48400021,0.1059999987,15.43900013,0.1529999971,15.19699955,0.04500000179,15.04599953,0.08600000292,,,,
184098932718112384,81.61045545,36.01633327,1.173423642,1.491128641,-4.677187156,16.993,0.095,16.399,0.075,16.21943283,0.004345071413,15.927,0.074,15.609,0.044,15.67630577,0.002832727222,15.189,0.083,14.96635246,0.005234879712,14.07400036,0.03099999949,13.68400002,0.03700000048,13.56999969,0.0390000008,13.36600018,0.02800000086,13.38899994,0.03700000048,,,,
184095393665025536,81.72874993,36.01643044,1.074828895,1.310587269,-4.122466936,13.2,0.026,12.905,0.025,12.84018517,0.002915326198,12.668,0.034,12.571,0.012,12.55477428,0.002770633227,12.447,0.043,12.09798908,0.003805100291,11.4829998,0.02199999988,11.32299995,0.0270000007,11.24400043,0.02500000037,11.18200016,0.02400000021,11.18000031,0.02199999988,11.20400047,0.1650000066,,
183365970778202880,82.17757405,36.01726405,0.7834554405,1.716629014,-4.666289449,,,,,21.05776215,0.10729107,,,,,20.07699585,0.006632612074,,,19.03637886,0.04780280409,,,,,,,,,,,,,,
184095870405955584,81.85316251,36.01840215,1.10688731,1.653560248,-4.370430251,17.358,0.163,17.03,0.047,17.04423904,0.01749601967,16.518,0.106,16.153,0.052,16.54775047,0.002935595906,15.682,0.149,15.63209915,0.01854564133,,,,,,,,,,,,,,
183366657975679360,82.14072775,36.02010654,1.214466789,1.707538944,-4.50283353,,,,,18.15590858,0.0146068683,,,,,17.35269165,0.003030608952,,,16.48428345,0.007884655179,,,,,,,,,,,,,,
183365970780899072,82.17354571,36.02030923,1.160032881,1.624280577,-4.524948497,14.297,0.01,13.975,0.014,13.89986515,0.003210872679,13.769,0.007,13.635,0.003,13.62264729,0.002791400693,13.54,0.014,13.18591976,0.003911353168,12.72500038,0.02899999917,12.51799965,0.02999999933,12.44499969,0.02400000021,12.33899975,0.02400000021,12.40999985,0.02500000037,11.64500046,0.2549999952,8.779000282,0.4950000048
183366657975682816,82.12646312,36.02039656,1.145085634,1.459735532,-4.373721641,14.205,0.026,13.874,0.037,13.81845951,0.002944728577,13.638,0.028,13.498,0.012,13.52179432,0.002769484873,13.368,0.006,13.06133556,0.003835476109,12.51099968,0.02899999917,12.31999969,0.02999999933,12.25300026,0.0270000007,12.1420002,0.02400000021,12.19200039,0.02199999988,12.12800026,0.4339999855,,
183366035203588864,82.16207176,36.02410924,1.171992734,1.625989698,-4.483438424,,,,,17.80311966,0.01320879937,,,,,17.11886597,0.002923567621,,,16.32671928,0.007855418229,15.35000038,0.05299999937,14.68400002,0.05600000173,14.7130003,0.08299999684,14.04599953,0.02800000086,13.98799992,0.03999999911,,,,
183368891358508928,81.96927331,36.02592591,1.112961122,1.329861453,-4.550416641,,,,,18.85311127,0.02448921201,,,,,17.99545097,0.003130872042,,,17.09662437,0.01046734352,15.87899971,0.07699999958,15.18500042,0.1030000001,14.81599998,0.09799999744,14.55000019,0.03500000015,14.74800014,0.0680000037,,,,
184096214003358848,81.87712587,36.02695618,1.160040573,1.372487789,-4.650088718,,,,,18.2339859,0.01946941797,,,,,17.50692558,0.003057223159,,,16.60663986,0.01122381192,15.35700035,0.04899999872,14.7510004,0.06899999827,14.67399979,0.07800000161,14.38199997,0.06199999899,14.46700001,0.08600000292,,,,
183359545509759488,82.40249693,36.02762114,0.9377861399,1.599607273,-4.503853123,,,,,18.68556023,0.02992967683,,,,,17.8127594,0.003472413556,,,16.90809631,0.008484440807,15.79699993,0.06899999827,15.06499958,0.09499999881,14.69699955,0.08100000024,14.74699974,0.03299999982,14.76900005,0.06700000167,,,,
183354455970671104,82.27021653,36.0297088,1.279148676,1.591483702,-4.442319759,,,,,18.82546234,0.02461025994,,,,,17.9366703,0.003886564738,,,17.03096771,0.01316993053,15.83699989,0.08200000226,14.97599983,0.07999999821,14.83300018,0.1010000035,14.95100021,0.0390000008,15.09500027,0.09000000358,,,,
184096080859763584,81.83197153,36.03094812,1.111339579,1.481001816,-4.538239825,12.194,0.02,11.973,0.025,11.95862675,0.002829801204,11.829,0.021,11.815,0.014,11.78436089,0.002771249238,11.801,0.023,11.47458363,0.003800780683,11.08699989,0.02300000004,11.00399971,0.0270000007,10.9289999,0.02500000037,10.89400005,0.02300000004,10.89599991,0.01999999955,10.96800041,0.1350000054,,
183368204163947648,82.01047038,36.03103719,1.099033908,1.573126376,-4.522599719,13.787,0.012,13.514,0.022,13.4790287,0.00293989371,13.332,0.037,13.258,0.023,13.24588394,0.002789436199,13.186,0.03,12.86495018,0.003880240344,12.4090004,0.02899999917,12.23400021,0.03200000152,12.21700001,0.02500000037,12.1079998,0.02300000004,12.14700031,0.02300000004,,,,
